TIME,CH1
-2.016e-06,0.01875
-2.015e-06,0.0196094
-2.014e-06,0.0184375
-2.013e-06,0.0223437
-2.012e-06,0.0179687
-2.011e-06,0.0172656
-2.010e-06,0.0182812
-2.009e-06,0.01875
-2.008e-06,0.0197656
-2.007e-06,0.0225781
-2.006e-06,0.0182812
-2.005e-06,0.0186719
-2.004e-06,0.0215625
-2.003e-06,0.0221875
-2.002e-06,0.0204687
-2.001e-06,0.0196875
-2.000e-06,0.0196875
-1.999e-06,0.0220313
-1.998e-06,0.0221094
-1.997e-06,0.0178125
-1.996e-06,0.019375
-1.995e-06,0.0210937
-1.994e-06,0.0211719
-1.993e-06,0.0204687
-1.992e-06,0.0208594
-1.991e-06,0.0224219
-1.990e-06,0.0186719
-1.989e-06,0.0205469
-1.988e-06,0.0195312
-1.987e-06,0.0197656
-1.986e-06,0.0221875
-1.985e-06,0.0178906
-1.984e-06,0.0140625
-1.983e-06,0.0216406
-1.982e-06,0.0199219
-1.981e-06,0.0179687
-1.980e-06,0.0264062
-1.979e-06,0.01875
-1.978e-06,0.0220313
-1.977e-06,0.0203125
-1.976e-06,0.0216406
-1.975e-06,0.0210156
-1.974e-06,0.0207812
-1.973e-06,0.0176562
-1.972e-06,0.0196094
-1.971e-06,0.0226562
-1.970e-06,0.0230469
-1.969e-06,0.0217969
-1.968e-06,0.0236719
-1.967e-06,0.0209375
-1.966e-06,0.0196094
-1.965e-06,0.018125
-1.964e-06,0.0159375
-1.963e-06,0.0196094
-1.962e-06,0.020625
-1.961e-06,0.0200781
-1.960e-06,0.0222656
-1.959e-06,0.0196094
-1.958e-06,0.0222656
-1.957e-06,0.01875
-1.956e-06,0.02
-1.955e-06,0.014375
-1.954e-06,0.02
-1.953e-06,0.0180469
-1.952e-06,0.0142188
-1.951e-06,0.0196875
-1.950e-06,0.0203906
-1.949e-06,0.0189063
-1.948e-06,0.02
-1.947e-06,0.0197656
-1.946e-06,0.0172656
-1.945e-06,0.0182031
-1.944e-06,0.0171094
-1.943e-06,0.0199219
-1.942e-06,0.021875
-1.941e-06,0.02
-1.940e-06,0.01875
-1.939e-06,0.0182031
-1.938e-06,0.01875
-1.937e-06,0.0222656
-1.936e-06,0.0235937
-1.935e-06,0.0225781
-1.934e-06,0.0230469
-1.933e-06,0.0214844
-1.932e-06,0.0167969
-1.931e-06,0.0204687
-1.930e-06,0.0194531
-1.929e-06,0.0197656
-1.928e-06,0.020625
-1.927e-06,0.0192969
-1.926e-06,0.0215625
-1.925e-06,0.02125
-1.924e-06,0.0214063
-1.923e-06,0.0228906
-1.922e-06,0.020625
-1.921e-06,0.0169531
-1.920e-06,0.0178125
-1.919e-06,0.0180469
-1.918e-06,0.0189844
-1.917e-06,0.0202344
-1.916e-06,0.0215625
-1.915e-06,0.02125
-1.914e-06,0.0147656
-1.913e-06,0.0192188
-1.912e-06,0.0171094
-1.911e-06,0.0196875
-1.910e-06,0.0219531
-1.909e-06,0.02
-1.908e-06,0.0216406
-1.907e-06,0.0203125
-1.906e-06,0.0209375
-1.905e-06,0.0233594
-1.904e-06,0.0183594
-1.903e-06,0.0226562
-1.902e-06,0.0211719
-1.901e-06,0.018125
-1.900e-06,0.0215625
-1.899e-06,0.0195312
-1.898e-06,0.0214063
-1.897e-06,0.01875
-1.896e-06,0.0211719
-1.895e-06,0.0203125
-1.894e-06,0.0209375
-1.893e-06,0.0196094
-1.892e-06,0.02375
-1.891e-06,0.0205469
-1.890e-06,0.019375
-1.889e-06,0.0147656
-1.888e-06,0.0195312
-1.887e-06,0.0246094
-1.886e-06,0.0175
-1.885e-06,0.0195312
-1.884e-06,0.0203125
-1.883e-06,0.0207031
-1.882e-06,0.0225781
-1.881e-06,0.0160156
-1.880e-06,0.0202344
-1.879e-06,0.0195312
-1.878e-06,0.0203906
-1.877e-06,0.0211719
-1.876e-06,0.0150781
-1.875e-06,0.0227344
-1.874e-06,0.0185156
-1.873e-06,0.0175781
-1.872e-06,0.0201562
-1.871e-06,0.020625
-1.870e-06,0.0226562
-1.869e-06,0.0186719
-1.868e-06,0.0210937
-1.867e-06,0.0196875
-1.866e-06,0.0227344
-1.865e-06,0.020625
-1.864e-06,0.0236719
-1.863e-06,0.0157812
-1.862e-06,0.0160156
-1.861e-06,0.0189844
-1.860e-06,0.0201562
-1.859e-06,0.0203125
-1.858e-06,0.0210937
-1.857e-06,0.0202344
-1.856e-06,0.0190625
-1.855e-06,0.0224219
-1.854e-06,0.0219531
-1.853e-06,0.0204687
-1.852e-06,0.0191406
-1.851e-06,0.0221094
-1.850e-06,0.0202344
-1.849e-06,0.0226562
-1.848e-06,0.0215625
-1.847e-06,0.0184375
-1.846e-06,0.0214844
-1.845e-06,0.0174219
-1.844e-06,0.0220313
-1.843e-06,0.0170312
-1.842e-06,0.016875
-1.841e-06,0.0166406
-1.840e-06,0.0183594
-1.839e-06,0.0167188
-1.838e-06,0.0222656
-1.837e-06,0.0235937
-1.836e-06,0.0228125
-1.835e-06,0.0232812
-1.834e-06,0.0223437
-1.833e-06,0.0171094
-1.832e-06,0.0153906
-1.831e-06,0.0189063
-1.830e-06,0.0210156
-1.829e-06,0.0214844
-1.828e-06,0.0215625
-1.827e-06,0.021875
-1.826e-06,0.0209375
-1.825e-06,0.0182812
-1.824e-06,0.0198437
-1.823e-06,0.0225781
-1.822e-06,0.0198437
-1.821e-06,0.0142969
-1.820e-06,0.0196875
-1.819e-06,0.0224219
-1.818e-06,0.0194531
-1.817e-06,0.0171875
-1.816e-06,0.0183594
-1.815e-06,0.0210937
-1.814e-06,0.0213281
-1.813e-06,0.023125
-1.812e-06,0.0203906
-1.811e-06,0.01875
-1.810e-06,0.0208594
-1.809e-06,0.0216406
-1.808e-06,0.0186719
-1.807e-06,0.0220313
-1.806e-06,0.0211719
-1.805e-06,0.0176562
-1.804e-06,0.0185937
-1.803e-06,0.0203906
-1.802e-06,0.0216406
-1.801e-06,0.0216406
-1.800e-06,0.0202344
-1.799e-06,0.0171875
-1.798e-06,0.0177344
-1.797e-06,0.0198437
-1.796e-06,0.0177344
-1.795e-06,0.0216406
-1.794e-06,0.0182812
-1.793e-06,0.0204687
-1.792e-06,0.0226562
-1.791e-06,0.0189844
-1.790e-06,0.019375
-1.789e-06,0.019375
-1.788e-06,0.0211719
-1.787e-06,0.0169531
-1.786e-06,0.019375
-1.785e-06,0.0249219
-1.784e-06,0.0207031
-1.783e-06,0.0176562
-1.782e-06,0.0191406
-1.781e-06,0.0192188
-1.780e-06,0.0189063
-1.779e-06,0.0177344
-1.778e-06,0.02125
-1.777e-06,0.023125
-1.776e-06,0.0200781
-1.775e-06,0.0226562
-1.774e-06,0.0200781
-1.773e-06,0.0205469
-1.772e-06,0.0203906
-1.771e-06,0.0185156
-1.770e-06,0.0177344
-1.769e-06,0.0176562
-1.768e-06,0.0215625
-1.767e-06,0.0200781
-1.766e-06,0.0214844
-1.765e-06,0.0174219
-1.764e-06,0.0217969
-1.763e-06,0.0215625
-1.762e-06,0.02375
-1.761e-06,0.0172656
-1.760e-06,0.0180469
-1.759e-06,0.0189844
-1.758e-06,0.0275
-1.757e-06,0.0201562
-1.756e-06,0.0205469
-1.755e-06,0.0173437
-1.754e-06,0.021875
-1.753e-06,0.0235156
-1.752e-06,0.0205469
-1.751e-06,0.015625
-1.750e-06,0.0196875
-1.749e-06,0.0236719
-1.748e-06,0.0216406
-1.747e-06,0.0227344
-1.746e-06,0.0207812
-1.745e-06,0.0208594
-1.744e-06,0.0223437
-1.743e-06,0.0164844
-1.742e-06,0.0215625
-1.741e-06,0.018125
-1.740e-06,0.020625
-1.739e-06,0.0171875
-1.738e-06,0.0211719
-1.737e-06,0.0171094
-1.736e-06,0.0171094
-1.735e-06,0.0203906
-1.734e-06,0.0216406
-1.733e-06,0.0170312
-1.732e-06,0.0170312
-1.731e-06,0.0199219
-1.730e-06,0.0196875
-1.729e-06,0.0184375
-1.728e-06,0.0163281
-1.727e-06,0.02
-1.726e-06,0.01875
-1.725e-06,0.0225781
-1.724e-06,0.0214063
-1.723e-06,0.0189063
-1.722e-06,0.0235156
-1.721e-06,0.0170312
-1.720e-06,0.0195312
-1.719e-06,0.0171094
-1.718e-06,0.0169531
-1.717e-06,0.016875
-1.716e-06,0.0197656
-1.715e-06,0.019375
-1.714e-06,0.0244531
-1.713e-06,0.0200781
-1.712e-06,0.021875
-1.711e-06,0.0214063
-1.710e-06,0.0207812
-1.709e-06,0.020625
-1.708e-06,0.02
-1.707e-06,0.020625
-1.706e-06,0.019375
-1.705e-06,0.018125
-1.704e-06,0.0172656
-1.703e-06,0.0214844
-1.702e-06,0.0203906
-1.701e-06,0.0188281
-1.700e-06,0.0215625
-1.699e-06,0.0189063
-1.698e-06,0.0207812
-1.697e-06,0.0184375
-1.696e-06,0.0199219
-1.695e-06,0.019375
-1.694e-06,0.0195312
-1.693e-06,0.0178125
-1.692e-06,0.0222656
-1.691e-06,0.0194531
-1.690e-06,0.01875
-1.689e-06,0.0203906
-1.688e-06,0.0239063
-1.687e-06,0.0188281
-1.686e-06,0.0142188
-1.685e-06,0.0164063
-1.684e-06,0.0200781
-1.683e-06,0.0219531
-1.682e-06,0.0195312
-1.681e-06,0.0195312
-1.680e-06,0.0217188
-1.679e-06,0.0196094
-1.678e-06,0.0201562
-1.677e-06,0.0159375
-1.676e-06,0.0161719
-1.675e-06,0.0216406
-1.674e-06,0.0222656
-1.673e-06,0.0223437
-1.672e-06,0.0215625
-1.671e-06,0.0197656
-1.670e-06,0.0175
-1.669e-06,0.0177344
-1.668e-06,0.0229687
-1.667e-06,0.0185156
-1.666e-06,0.0172656
-1.665e-06,0.0183594
-1.664e-06,0.0194531
-1.663e-06,0.02125
-1.662e-06,0.0213281
-1.661e-06,0.0247656
-1.660e-06,0.0185156
-1.659e-06,0.0178906
-1.658e-06,0.0208594
-1.657e-06,0.0170312
-1.656e-06,0.0214844
-1.655e-06,0.0209375
-1.654e-06,0.020625
-1.653e-06,0.0203906
-1.652e-06,0.0159375
-1.651e-06,0.023125
-1.650e-06,0.0214063
-1.649e-06,0.0234375
-1.648e-06,0.0174219
-1.647e-06,0.0204687
-1.646e-06,0.0149219
-1.645e-06,0.0209375
-1.644e-06,0.0186719
-1.643e-06,0.0203125
-1.642e-06,0.0216406
-1.641e-06,0.0150781
-1.640e-06,0.0164844
-1.639e-06,0.0196875
-1.638e-06,0.0194531
-1.637e-06,0.0203125
-1.636e-06,0.0208594
-1.635e-06,0.02
-1.634e-06,0.0203125
-1.633e-06,0.0199219
-1.632e-06,0.0225781
-1.631e-06,0.0163281
-1.630e-06,0.023125
-1.629e-06,0.0192188
-1.628e-06,0.0214063
-1.627e-06,0.0219531
-1.626e-06,0.0232031
-1.625e-06,0.0228125
-1.624e-06,0.0232812
-1.623e-06,0.025
-1.622e-06,0.01875
-1.621e-06,0.0190625
-1.620e-06,0.0216406
-1.619e-06,0.0160937
-1.618e-06,0.0211719
-1.617e-06,0.0226562
-1.616e-06,0.0189063
-1.615e-06,0.0211719
-1.614e-06,0.0188281
-1.613e-06,0.0192969
-1.612e-06,0.021875
-1.611e-06,0.0215625
-1.610e-06,0.0205469
-1.609e-06,0.0204687
-1.608e-06,0.01875
-1.607e-06,0.0217969
-1.606e-06,0.0185156
-1.605e-06,0.020625
-1.604e-06,0.0201562
-1.603e-06,0.021875
-1.602e-06,0.0260937
-1.601e-06,0.0204687
-1.600e-06,0.0216406
-1.599e-06,0.0195312
-1.598e-06,0.0196875
-1.597e-06,0.02
-1.596e-06,0.0202344
-1.595e-06,0.0191406
-1.594e-06,0.0173437
-1.593e-06,0.0192969
-1.592e-06,0.0165625
-1.591e-06,0.0160937
-1.590e-06,0.0229687
-1.589e-06,0.0157031
-1.588e-06,0.0194531
-1.587e-06,0.02
-1.586e-06,0.0207812
-1.585e-06,0.0223437
-1.584e-06,0.0191406
-1.583e-06,0.02125
-1.582e-06,0.0180469
-1.581e-06,0.0196875
-1.580e-06,0.0232812
-1.579e-06,0.0161719
-1.578e-06,0.0209375
-1.577e-06,0.0170312
-1.576e-06,0.0185156
-1.575e-06,0.0197656
-1.574e-06,0.0189063
-1.573e-06,0.0214063
-1.572e-06,0.0185937
-1.571e-06,0.0211719
-1.570e-06,0.0202344
-1.569e-06,0.0199219
-1.568e-06,0.0197656
-1.567e-06,0.0191406
-1.566e-06,0.0160937
-1.565e-06,0.020625
-1.564e-06,0.0157812
-1.563e-06,0.0204687
-1.562e-06,0.0204687
-1.561e-06,0.0153125
-1.560e-06,0.0192969
-1.559e-06,0.0196094
-1.558e-06,0.0182812
-1.557e-06,0.0230469
-1.556e-06,0.0225781
-1.555e-06,0.0196094
-1.554e-06,0.0201562
-1.553e-06,0.0228906
-1.552e-06,0.0198437
-1.551e-06,0.0228125
-1.550e-06,0.019375
-1.549e-06,0.0240625
-1.548e-06,0.0227344
-1.547e-06,0.021875
-1.546e-06,0.0202344
-1.545e-06,0.0185937
-1.544e-06,0.0142969
-1.543e-06,0.0207812
-1.542e-06,0.0196875
-1.541e-06,0.0211719
-1.540e-06,0.0182031
-1.539e-06,0.0195312
-1.538e-06,0.02
-1.537e-06,0.0178125
-1.536e-06,0.0205469
-1.535e-06,0.0210156
-1.534e-06,0.0199219
-1.533e-06,0.0214844
-1.532e-06,0.015625
-1.531e-06,0.0235156
-1.530e-06,0.0214844
-1.529e-06,0.0208594
-1.528e-06,0.0216406
-1.527e-06,0.0164063
-1.526e-06,0.0192188
-1.525e-06,0.01875
-1.524e-06,0.0207031
-1.523e-06,0.0204687
-1.522e-06,0.0186719
-1.521e-06,0.0215625
-1.520e-06,0.0205469
-1.519e-06,0.01625
-1.518e-06,0.0149219
-1.517e-06,0.0208594
-1.516e-06,0.0201562
-1.515e-06,0.0182812
-1.514e-06,0.0199219
-1.513e-06,0.0160156
-1.512e-06,0.0195312
-1.511e-06,0.0191406
-1.510e-06,0.0186719
-1.509e-06,0.0202344
-1.508e-06,0.0189063
-1.507e-06,0.0189063
-1.506e-06,0.0213281
-1.505e-06,0.0214063
-1.504e-06,0.0221875
-1.503e-06,0.0207031
-1.502e-06,0.0196094
-1.501e-06,0.0210156
-1.500e-06,0.0192969
-1.499e-06,0.0198437
-1.498e-06,0.0211719
-1.497e-06,0.0208594
-1.496e-06,0.0205469
-1.495e-06,0.0179687
-1.494e-06,0.0239844
-1.493e-06,0.0175781
-1.492e-06,0.0171875
-1.491e-06,0.0192969
-1.490e-06,0.0224219
-1.489e-06,0.0170312
-1.488e-06,0.0192188
-1.487e-06,0.021875
-1.486e-06,0.0229687
-1.485e-06,0.0223437
-1.484e-06,0.0173437
-1.483e-06,0.020625
-1.482e-06,0.0228906
-1.481e-06,0.0203125
-1.480e-06,0.0195312
-1.479e-06,0.0211719
-1.478e-06,0.0196875
-1.477e-06,0.0208594
-1.476e-06,0.0202344
-1.475e-06,0.0214063
-1.474e-06,0.0222656
-1.473e-06,0.0190625
-1.472e-06,0.0183594
-1.471e-06,0.0164063
-1.470e-06,0.0186719
-1.469e-06,0.0145312
-1.468e-06,0.0154687
-1.467e-06,0.0171094
-1.466e-06,0.0136719
-1.465e-06,0.0182812
-1.464e-06,0.0205469
-1.463e-06,0.0214844
-1.462e-06,0.0233594
-1.461e-06,0.0208594
-1.460e-06,0.0239063
-1.459e-06,0.0165625
-1.458e-06,0.0226562
-1.457e-06,0.0203125
-1.456e-06,0.018125
-1.455e-06,0.0214063
-1.454e-06,0.0196094
-1.453e-06,0.0217188
-1.452e-06,0.02125
-1.451e-06,0.0205469
-1.450e-06,0.0222656
-1.449e-06,0.0196875
-1.448e-06,0.02
-1.447e-06,0.0159375
-1.446e-06,0.0205469
-1.445e-06,0.0196875
-1.444e-06,0.0203906
-1.443e-06,0.0178906
-1.442e-06,0.0191406
-1.441e-06,0.0232812
-1.440e-06,0.0190625
-1.439e-06,0.0239844
-1.438e-06,0.0207812
-1.437e-06,0.0221875
-1.436e-06,0.0230469
-1.435e-06,0.0209375
-1.434e-06,0.019375
-1.433e-06,0.0208594
-1.432e-06,0.0200781
-1.431e-06,0.0215625
-1.430e-06,0.0192969
-1.429e-06,0.0216406
-1.428e-06,0.0190625
-1.427e-06,0.0197656
-1.426e-06,0.0167969
-1.425e-06,0.0215625
-1.424e-06,0.0166406
-1.423e-06,0.0207031
-1.422e-06,0.0239063
-1.421e-06,0.0194531
-1.420e-06,0.0201562
-1.419e-06,0.0210156
-1.418e-06,0.02125
-1.417e-06,0.0201562
-1.416e-06,0.0203125
-1.415e-06,0.0210937
-1.414e-06,0.0139063
-1.413e-06,0.0192188
-1.412e-06,0.01625
-1.411e-06,0.0177344
-1.410e-06,0.02125
-1.409e-06,0.0204687
-1.408e-06,0.0175781
-1.407e-06,0.0184375
-1.406e-06,0.0210937
-1.405e-06,0.0199219
-1.404e-06,0.02125
-1.403e-06,0.0190625
-1.402e-06,0.02
-1.401e-06,0.0235937
-1.400e-06,0.0230469
-1.399e-06,0.0210156
-1.398e-06,0.016875
-1.397e-06,0.0220313
-1.396e-06,0.0196094
-1.395e-06,0.0211719
-1.394e-06,0.0185156
-1.393e-06,0.0192969
-1.392e-06,0.0217188
-1.391e-06,0.0200781
-1.390e-06,0.0216406
-1.389e-06,0.0210156
-1.388e-06,0.0220313
-1.387e-06,0.0199219
-1.386e-06,0.0202344
-1.385e-06,0.0171875
-1.384e-06,0.0200781
-1.383e-06,0.0164063
-1.382e-06,0.0225781
-1.381e-06,0.0227344
-1.380e-06,0.02125
-1.379e-06,0.0228125
-1.378e-06,0.0180469
-1.377e-06,0.0190625
-1.376e-06,0.0178125
-1.375e-06,0.0207812
-1.374e-06,0.0189063
-1.373e-06,0.0189844
-1.372e-06,0.0203906
-1.371e-06,0.01875
-1.370e-06,0.0202344
-1.369e-06,0.0190625
-1.368e-06,0.0220313
-1.367e-06,0.0160156
-1.366e-06,0.01625
-1.365e-06,0.0175781
-1.364e-06,0.0147656
-1.363e-06,0.0190625
-1.362e-06,0.0164844
-1.361e-06,0.0204687
-1.360e-06,0.0182812
-1.359e-06,0.0161719
-1.358e-06,0.0207031
-1.357e-06,0.0197656
-1.356e-06,0.0151562
-1.355e-06,0.0189063
-1.354e-06,0.024375
-1.353e-06,0.0220313
-1.352e-06,0.0191406
-1.351e-06,0.0210156
-1.350e-06,0.0195312
-1.349e-06,0.0234375
-1.348e-06,0.0195312
-1.347e-06,0.0174219
-1.346e-06,0.0214844
-1.345e-06,0.0203125
-1.344e-06,0.0204687
-1.343e-06,0.020625
-1.342e-06,0.0215625
-1.341e-06,0.0178125
-1.340e-06,0.0176562
-1.339e-06,0.0209375
-1.338e-06,0.0228906
-1.337e-06,0.0167188
-1.336e-06,0.0152344
-1.335e-06,0.0211719
-1.334e-06,0.0189063
-1.333e-06,0.0194531
-1.332e-06,0.0183594
-1.331e-06,0.0222656
-1.330e-06,0.023125
-1.329e-06,0.0225
-1.328e-06,0.0217188
-1.327e-06,0.01625
-1.326e-06,0.0185156
-1.325e-06,0.0214063
-1.324e-06,0.0185937
-1.323e-06,0.0232812
-1.322e-06,0.0176562
-1.321e-06,0.0142969
-1.320e-06,0.02
-1.319e-06,0.0184375
-1.318e-06,0.020625
-1.317e-06,0.018125
-1.316e-06,0.0194531
-1.315e-06,0.0202344
-1.314e-06,0.0210156
-1.313e-06,0.0158594
-1.312e-06,0.0191406
-1.311e-06,0.01875
-1.310e-06,0.0190625
-1.309e-06,0.0189063
-1.308e-06,0.015
-1.307e-06,0.0198437
-1.306e-06,0.0242969
-1.305e-06,0.0176562
-1.304e-06,0.0170312
-1.303e-06,0.0205469
-1.302e-06,0.0228906
-1.301e-06,0.01875
-1.300e-06,0.0178125
-1.299e-06,0.0238281
-1.298e-06,0.0217188
-1.297e-06,0.0171094
-1.296e-06,0.0186719
-1.295e-06,0.0165625
-1.294e-06,0.0175
-1.293e-06,0.0198437
-1.292e-06,0.0182031
-1.291e-06,0.0184375
-1.290e-06,0.0176562
-1.289e-06,0.0192969
-1.288e-06,0.0209375
-1.287e-06,0.0192969
-1.286e-06,0.0210937
-1.285e-06,0.0192969
-1.284e-06,0.0176562
-1.283e-06,0.0214844
-1.282e-06,0.0229687
-1.281e-06,0.0215625
-1.280e-06,0.0173437
-1.279e-06,0.0201562
-1.278e-06,0.0214844
-1.277e-06,0.0196094
-1.276e-06,0.0236719
-1.275e-06,0.0194531
-1.274e-06,0.0207031
-1.273e-06,0.0189844
-1.272e-06,0.0223437
-1.271e-06,0.01875
-1.270e-06,0.0198437
-1.269e-06,0.0220313
-1.268e-06,0.0175781
-1.267e-06,0.0161719
-1.266e-06,0.0134375
-1.265e-06,0.0217969
-1.264e-06,0.0221094
-1.263e-06,0.0174219
-1.262e-06,0.0196094
-1.261e-06,0.0200781
-1.260e-06,0.0236719
-1.259e-06,0.0192969
-1.258e-06,0.019375
-1.257e-06,0.0179687
-1.256e-06,0.0214063
-1.255e-06,0.0189063
-1.254e-06,0.0232812
-1.253e-06,0.0202344
-1.252e-06,0.0178906
-1.251e-06,0.0139063
-1.250e-06,0.0201562
-1.249e-06,0.0182031
-1.248e-06,0.0171094
-1.247e-06,0.0191406
-1.246e-06,0.0229687
-1.245e-06,0.018125
-1.244e-06,0.0203906
-1.243e-06,0.0164063
-1.242e-06,0.0233594
-1.241e-06,0.0228125
-1.240e-06,0.0227344
-1.239e-06,0.0211719
-1.238e-06,0.0224219
-1.237e-06,0.0164063
-1.236e-06,0.0210937
-1.235e-06,0.0214063
-1.234e-06,0.0188281
-1.233e-06,0.0201562
-1.232e-06,0.0210156
-1.231e-06,0.0207812
-1.230e-06,0.0201562
-1.229e-06,0.0180469
-1.228e-06,0.0198437
-1.227e-06,0.0199219
-1.226e-06,0.0194531
-1.225e-06,0.0214844
-1.224e-06,0.0203906
-1.223e-06,0.0188281
-1.222e-06,0.023125
-1.221e-06,0.0182812
-1.220e-06,0.0203125
-1.219e-06,0.0232031
-1.218e-06,0.0188281
-1.217e-06,0.0171875
-1.216e-06,0.0151562
-1.215e-06,0.0188281
-1.214e-06,0.0163281
-1.213e-06,0.0190625
-1.212e-06,0.023125
-1.211e-06,0.0220313
-1.210e-06,0.0233594
-1.209e-06,0.0175
-1.208e-06,0.0198437
-1.207e-06,0.0204687
-1.206e-06,0.0203906
-1.205e-06,0.0164844
-1.204e-06,0.0178906
-1.203e-06,0.0153906
-1.202e-06,0.0214844
-1.201e-06,0.0173437
-1.200e-06,0.0203125
-1.199e-06,0.0186719
-1.198e-06,0.0182031
-1.197e-06,0.0199219
-1.196e-06,0.0171875
-1.195e-06,0.0189063
-1.194e-06,0.02
-1.193e-06,0.0199219
-1.192e-06,0.0177344
-1.191e-06,0.0233594
-1.190e-06,0.0189844
-1.189e-06,0.0185937
-1.188e-06,0.018125
-1.187e-06,0.021875
-1.186e-06,0.0241406
-1.185e-06,0.0207031
-1.184e-06,0.0221875
-1.183e-06,0.0188281
-1.182e-06,0.0205469
-1.181e-06,0.0188281
-1.180e-06,0.0164844
-1.179e-06,0.0250781
-1.178e-06,0.01875
-1.177e-06,0.0195312
-1.176e-06,0.0210156
-1.175e-06,0.0152344
-1.174e-06,0.0183594
-1.173e-06,0.0177344
-1.172e-06,0.0220313
-1.171e-06,0.0192969
-1.170e-06,0.0210937
-1.169e-06,0.0227344
-1.168e-06,0.020625
-1.167e-06,0.0215625
-1.166e-06,0.0220313
-1.165e-06,0.0196875
-1.164e-06,0.0184375
-1.163e-06,0.0220313
-1.162e-06,0.0196094
-1.161e-06,0.0192969
-1.160e-06,0.0180469
-1.159e-06,0.0177344
-1.158e-06,0.0180469
-1.157e-06,0.019375
-1.156e-06,0.0183594
-1.155e-06,0.0178125
-1.154e-06,0.0189063
-1.153e-06,0.0194531
-1.152e-06,0.0213281
-1.151e-06,0.0159375
-1.150e-06,0.0164844
-1.149e-06,0.0199219
-1.148e-06,0.0176562
-1.147e-06,0.0201562
-1.146e-06,0.0196094
-1.145e-06,0.0190625
-1.144e-06,0.0196094
-1.143e-06,0.0207812
-1.142e-06,0.02125
-1.141e-06,0.0203125
-1.140e-06,0.0194531
-1.139e-06,0.0228125
-1.138e-06,0.01875
-1.137e-06,0.018125
-1.136e-06,0.0207031
-1.135e-06,0.0189844
-1.134e-06,0.0219531
-1.133e-06,0.0207031
-1.132e-06,0.02125
-1.131e-06,0.0186719
-1.130e-06,0.0211719
-1.129e-06,0.0182031
-1.128e-06,0.01875
-1.127e-06,0.0220313
-1.126e-06,0.0225
-1.125e-06,0.0214844
-1.124e-06,0.0163281
-1.123e-06,0.0197656
-1.122e-06,0.0207812
-1.121e-06,0.0170312
-1.120e-06,0.02
-1.119e-06,0.0194531
-1.118e-06,0.0213281
-1.117e-06,0.0215625
-1.116e-06,0.0171094
-1.115e-06,0.0204687
-1.114e-06,0.0192969
-1.113e-06,0.02
-1.112e-06,0.0180469
-1.111e-06,0.0172656
-1.110e-06,0.0164844
-1.109e-06,0.0188281
-1.108e-06,0.0185937
-1.107e-06,0.0166406
-1.106e-06,0.0165625
-1.105e-06,0.0230469
-1.104e-06,0.0223437
-1.103e-06,0.0172656
-1.102e-06,0.020625
-1.101e-06,0.0213281
-1.100e-06,0.020625
-1.099e-06,0.0246094
-1.098e-06,0.0195312
-1.097e-06,0.0211719
-1.096e-06,0.0175781
-1.095e-06,0.0191406
-1.094e-06,0.02125
-1.093e-06,0.0213281
-1.092e-06,0.0154687
-1.091e-06,0.0175
-1.090e-06,0.0200781
-1.089e-06,0.0185156
-1.088e-06,0.0201562
-1.087e-06,0.018125
-1.086e-06,0.0198437
-1.085e-06,0.0192969
-1.084e-06,0.0201562
-1.083e-06,0.0176562
-1.082e-06,0.0203125
-1.081e-06,0.0171094
-1.080e-06,0.0209375
-1.079e-06,0.0199219
-1.078e-06,0.01875
-1.077e-06,0.0155469
-1.076e-06,0.0205469
-1.075e-06,0.0257031
-1.074e-06,0.0180469
-1.073e-06,0.023125
-1.072e-06,0.0172656
-1.071e-06,0.0173437
-1.070e-06,0.0207812
-1.069e-06,0.0169531
-1.068e-06,0.02
-1.067e-06,0.0209375
-1.066e-06,0.0203125
-1.065e-06,0.0182031
-1.064e-06,0.0184375
-1.063e-06,0.0196094
-1.062e-06,0.0167188
-1.061e-06,0.0225781
-1.060e-06,0.0221094
-1.059e-06,0.018125
-1.058e-06,0.0208594
-1.057e-06,0.0173437
-1.056e-06,0.0149219
-1.055e-06,0.0207031
-1.054e-06,0.0226562
-1.053e-06,0.0184375
-1.052e-06,0.019375
-1.051e-06,0.0178906
-1.050e-06,0.0185937
-1.049e-06,0.0228906
-1.048e-06,0.0219531
-1.047e-06,0.0171875
-1.046e-06,0.0184375
-1.045e-06,0.0190625
-1.044e-06,0.0207812
-1.043e-06,0.0221875
-1.042e-06,0.0189063
-1.041e-06,0.0210937
-1.040e-06,0.0158594
-1.039e-06,0.023125
-1.038e-06,0.0190625
-1.037e-06,0.021875
-1.036e-06,0.0171094
-1.035e-06,0.0165625
-1.034e-06,0.0246094
-1.033e-06,0.0261719
-1.032e-06,0.0198437
-1.031e-06,0.0207031
-1.030e-06,0.0190625
-1.029e-06,0.0183594
-1.028e-06,0.0216406
-1.027e-06,0.0185937
-1.026e-06,0.0225781
-1.025e-06,0.0192969
-1.024e-06,0.0199219
-1.023e-06,0.018125
-1.022e-06,0.0167969
-1.021e-06,0.0224219
-1.020e-06,0.0207812
-1.019e-06,0.0207031
-1.018e-06,0.02375
-1.017e-06,0.0221875
-1.016e-06,0.0200781
-1.015e-06,0.0161719
-1.014e-06,0.0208594
-1.013e-06,0.021875
-1.012e-06,0.0195312
-1.011e-06,0.0199219
-1.010e-06,0.0188281
-1.009e-06,0.0182812
-1.008e-06,0.0210937
-1.007e-06,0.0214844
